x1,x2,x3,label
-0.23541820695917284,0.027527609634951718,0.16928892806761076,0
1.6504021207829664,2.096781572744799,1.3696015708944052,1
2.0128263957959334,2.3693723629662804,1.2989025111845063,1
-0.4733222173970919,1.3588634423609753,2.609554021518183,1
-0.8873224639921133,0.33721562150165396,-1.4387942587564437,0
-0.7284932898947575,-1.0917267590172088,0.6374646629604224,0
2.9288279806400594,3.1573975973049997,0.9907711233474725,1
2.9834616611110403,1.5028599885493648,0.009475804161670043,1
-0.15708528032609195,0.12226181378718265,1.6204544983201077,0
-0.695643086520889,-0.39662190390621754,-0.16811085984789725,0
-0.1750853818799056,0.26247104586169484,-1.890556606255999,0
2.023127915406529,-1.708867845386315,-1.2466265047761724,0
2.056125815329886,2.7847357495445717,1.0084611033135142,1
0.6480442562589427,-0.9363886612010149,0.3993072562278753,0
4.125120925805536,0.7154370478504404,3.698919638996597,1
1.0445455761924765,-0.6799227601568665,1.0555052107022613,0
-1.4526472051964054,0.8299873838753733,-0.27231818303227096,0
0.44501972784739185,0.8183206061924826,2.0822716255975675,0
0.2396672133904756,2.865307741893123,2.65970780706792,1
0.6657170300980404,0.20649994371760505,2.0276256450884693,0
1.6466724883087136,2.7885279617413015,1.9367003969240661,1
1.7896309719085044,-0.14731633439968178,0.9747025250293768,0
3.294031731377646,2.221025738366546,1.1682862675700036,1
-0.07007958838293361,0.06340162702274475,-0.6297979358627851,0
-0.937503341952138,-0.5989583356635595,0.3135013140958612,0
0.976728132541236,1.2947546400181569,1.6404498344096785,1
-0.3095086847048152,2.0362352683531455,0.4721777738380821,1
2.2511571400259642,1.5701023489086015,2.443983369295752,1
3.225556618078657,-0.4543042214777082,0.6398830522571122,1
0.2842122533929711,-0.9995647615357932,-0.002765893213339565,0
1.7268634593317542,2.2447830627433683,3.5978832011795396,1
1.5346721487994368,0.9667467726950734,3.5287410195707123,1
-1.307382002128215,0.23821015368053297,-0.8873886325612669,0
0.9584694783946899,2.5719028165019293,-0.7557323268912907,0
1.9701567457773985,-0.03281990598712436,-1.3026957444129774,0
-0.1920108524000499,1.5934493364905875,2.694883352617708,1
2.9774717067027527,1.589173858236046,1.2398030154679391,1
1.2154894494564914,2.67643948686077,2.3065038092873396,1
-0.5664183529141159,-1.1651717029084965,0.9319621532580441,0
-0.08975786106670025,-0.13824608410512265,0.3727835288359598,0
0.06516601774950992,2.706730344866585,3.2954100803794075,1
2.554685893009718,2.6047094359566447,3.3744341646667486,1
1.1365655543037647,3.4802716058117396,1.9417499632132753,1
-1.0262369923080612,0.8395371901656972,1.6783463177203028,0
0.8764578396268183,1.3221372235494888,1.6918311467921618,1
0.07817172452497875,0.9567183854777855,0.08243221884611948,0
-0.5002009672167123,0.561247747118611,-0.0976541369578569,0
0.10906957250948172,-1.5344295649478958,-0.046581887927207605,0
1.5120410465843903,-1.477731458340579,1.392562665007593,0
0.4430100015630098,0.27709263010961244,2.1819019897798873,0
-1.1657999282893363,1.9182465905431343,0.04271541329711851,0
1.4865450782422733,3.1289950996937392,0.8675666578626322,1
0.7685646660816496,1.69537430829258,2.454183345383982,1
3.7947419446606117,1.708542978984018,2.5975737724068986,1
1.0616055270029607,-0.44531725062503913,-0.1401867605861064,0
-1.009773058611353,1.3031268870651698,-0.9630188904922563,0
0.08287772939631101,-0.45169881328364087,0.10528705891791813,0
2.020872403842055,2.3315638090656723,2.1881518913158975,1
0.9232673324094911,0.6078993579666658,0.8705751769713648,1
0.3783290163739532,-0.8951680057491891,-0.2263483725678308,0
-0.736430710111919,1.8188633157397507,1.0332172326123175,0
0.44222305702641873,2.2129810768264204,2.8696545789858616,1
0.892647717107007,-0.22790347326392546,0.2925585801708402,0
1.6034257908389085,1.5754397235994628,2.8919680337877005,1
3.5406851595829925,0.8462384436698902,2.5639906887718,1
2.535872523926291,2.3232487985867794,2.8547234863010305,1
2.5885821778511495,1.2175876336066898,2.2872727051931436,1
-1.3696935678405773,0.13574250913115202,0.18161463540984663,0
-0.8607977649453578,-0.7827942735769469,0.5002163775863417,0
2.0989027045439186,1.857800354445338,0.41410389396618763,1
2.142978337681853,2.9771747694068296,3.0234507924535743,1
3.076830818213238,2.0793122308058645,2.355603008866032,1
-0.10863569676974699,0.4207176223170512,0.4253118550544916,0
1.2947413289471756,0.4266796389516879,0.11812576640541074,0
-0.007622745790693394,0.35354027324898574,-0.7677809031405842,0
1.4846512838439248,1.3518126054759778,0.19084623623624175,1
-1.2951875879417687,0.9122220873783142,-1.271818842856124,0
2.7234998700357025,2.141399498055745,0.2307984407909367,1
2.395745193221381,2.2081682751396263,2.7519826421729947,1
1.9462103659425174,0.8651007237906732,2.655501714725361,1
-0.6161960079088425,-1.2648235366252507,-0.30745974802429255,0
1.9188491157676395,2.8571932221847893,1.5571880626696608,1
-0.8925137056294938,-0.4435381565702531,0.8501193270127014,0
3.4054055247611315,2.6264365370700484,1.2761225790313593,1
0.5229181481286315,0.11485562182431729,0.24661291863279194,0
-0.6990219837279209,-0.10446158706367406,1.4173341061316571,0
-0.12895931329376056,0.4415797233821703,-0.5891558377630861,0
1.2039324357467962,-0.12293177963846347,3.7580264273168056,1
2.3646246454604567,3.0007594543610656,1.6827693955489047,1
0.525525713873978,-0.5936047104146335,0.43966127419573825,0
2.1528791902063285,1.2896817344602982,0.33738898038104415,1
-0.3225068729089427,1.418447571296712,1.0546719420598225,0
3.2273997760205457,0.1391854963016692,1.6476009585936728,1
1.5712195249802203,3.8674448799233145,0.6516715792365693,1
2.2508406587539724,3.305448913849271,2.7962387216170828,1
1.5566403122339296,3.3648342184459406,2.0301542402703405,1
-1.0188952167627774,0.40085448166011334,0.05603045322973266,0
1.0281059137819875,0.67156044968617,1.0105882233816366,1
-0.5195626203496528,-1.397965690281171,-0.3879744816973367,0
4.294899981874281,1.0128559047871728,2.5223131089161175,1
2.5049289417444816,0.3444935380833867,1.1139052613034548,1
2.175262846918738,0.9619799300957887,1.5177149199312252,1
1.1717694649518309,1.1305933987278518,2.0404449438941197,1
1.216048145145865,2.9888370758582825,2.195937034297417,1
1.4999878727438987,3.657310800459415,2.080530506459678,1
0.5932803497113804,2.1917236284869066,1.2621417624767806,0
0.4195307995345051,-0.8847009310201838,-1.0308769425992752,0
-0.7095417056238712,0.7477190791389198,-1.4139649646460255,0
2.4821925074175852,0.5055191960971381,2.1373265085560056,1
1.192204791114754,4.300973555067973,3.608796810620101,1
0.6551295719424582,-0.748824238442047,-1.2020237507039986,0
1.122115007586054,0.1888090052508638,-0.05877348145066531,0
1.5180655803078182,0.37157713260015224,1.8136711797233263,1
-0.8311003820659818,-1.0808673190027676,0.6128738456154833,0
0.6042962408302879,1.9135277512509339,2.895377885805889,1
2.17487979434547,0.9064639376203172,2.90289632954308,1
2.0032259010157922,2.316829043784425,3.178435164862626,1
-1.2105199908108462,0.22111455610527975,-0.41488644022499194,0
2.6407960834841306,1.9026446434888151,0.9964713314678146,1
1.7546271924245571,2.6819357062675584,1.8739162711672142,1
0.3799116891343504,-0.7250368251072367,0.6976351409173515,0
0.5393598238545305,0.3501906954668976,-0.7243620653833225,0
-0.9788357090919606,-1.255516526927928,1.2545153702790133,0
0.6091090738172288,0.8975852417450437,-0.7445996906959402,0
2.646279600336377,0.3141291845837366,-0.9241366416261686,0
0.8946608329556114,4.190625941351326,3.0443800942773764,1
2.3415163147931044,1.6354273485488884,2.4791034426365894,1
2.2323305485384495,0.33345807669992666,1.401425807318338,1
0.3319235985518201,1.2106504171163923,2.1413104881842426,1
3.048985759304018,3.943056642069173,2.11886258884437,1
-0.8906518945382825,0.01285728885682922,-1.3144677610916518,0
1.214266049158256,0.14427908651380283,1.7184204051310292,1
2.524898361190967,2.070312162688943,2.2281476601445327,1
0.6159328177883856,0.24222461805774606,-0.7075880811321953,0
-0.01502770702541264,2.193868484662003,-0.4090732460498365,0
0.2902159125110755,2.4059968532063682,1.6580420389206108,1
0.7447486712876832,2.3344117126812858,1.3554393041648347,1
3.9433281709509,2.4880978487634624,0.5951879653785677,1
2.4995191337066833,2.212270577373806,3.349877189666045,1
2.156239894077649,0.26295479675005584,2.2965071080339023,1
-0.07359572487077537,1.6830301775551966,0.778035302736714,0
-2.444811122682563,1.6216023990743331,0.8408773353788614,0
1.5002810994851257,0.6857736475418652,2.8177640599364273,1
2.1152730548931675,1.8114817400500318,0.9254746560505922,1
0.7902001203080632,0.36838367569505903,-0.19852537599587328,0
-0.21975492044194578,-0.007402554906229554,1.2589917657632517,0
2.1024030411248864,0.9236902324383192,3.166793897824655,1
2.0831881855890675,3.513654766050319,2.088013148338456,1
1.8474723121144794,2.060905735525133,2.663089660068274,1
1.7418026763893804,2.0073859497605606,1.1738098492453508,1
0.34251043135358766,0.34615136302881966,-1.187123213368058,0
2.9814293785401498,3.453110316905051,1.1638086638768184,1
0.29571525396935644,-0.8095496301373563,-0.499207391826897,0
3.009945382606571,1.8412836991177994,3.162573992395851,1
0.5178641767970922,0.7025800901771775,0.11024027833436394,0
2.5352296535918164,3.235717345906057,3.0968940367636604,1
-0.30997041341788695,-0.44703616032168,0.5761397578720067,0
-0.7542180111244993,-1.011165436331348,0.4982262774317872,0
0.9046375949189114,3.177489793963349,1.0039061355162477,1
3.66903944311343,2.9490029535854134,0.21264912566205108,1
1.4320122350802507,1.4723050424475994,0.0804447527017431,0
0.44149319666865017,2.335656502308087,2.2751266018361136,1
2.1555258889274356,3.1518738767973176,0.23188367281279332,1
0.4754075473122909,1.6873339226911446,0.10032809123800256,0
-0.21591937948128057,0.8082803870297861,1.5732344872708837,0
1.3545095588721487,2.042660279551702,1.3459981557549048,1
2.7869826457875573,1.8952172223980903,3.8153138740376997,1
2.0802148674204695,1.2541736735171882,2.2340952572229327,1
-0.5285540587191161,-0.7368725575990188,-0.4385390846116226,0
1.0654409759132015,-1.1847739535579624,2.176286304641305,0
2.281484697929896,4.662959880809755,2.7219452999914027,1
2.9139695581202405,2.4676396501203817,2.4332357307189367,1
0.5646035177199917,2.955322909269995,-0.05585767709820555,1
3.2748417576490896,0.8786016577779108,0.46181943611954734,1
4.031343840560774,0.17643042091121242,2.761604766557575,1
2.2860440427340003,1.1940116454241094,2.28133153885934,1
1.4120318872855533,0.34989597005623607,0.26302620041212443,1
-0.6066914708048177,1.644807219296472,-2.3239416427996584,0
1.569865126628072,1.67060941648738,3.4912661950730115,1
1.1330523576008953,1.965112197549422,0.5026650466304232,1
1.2052939839283003,0.8101206245353791,-0.2472134730264036,0
1.734199490503018,-1.0196560151415002,-0.7424302632741514,0
0.6971112642919982,0.7241533587023008,1.0800734430472083,0
0.20940070037883116,0.796384168308707,-1.2658515672300377,0
0.9551271025751811,1.528543290866306,1.404585895117942,1
0.8525640484952407,1.1908855097652598,0.27017363264038036,0
0.6339707031666757,1.2240921408614052,2.732066824110322,1
2.3912620747801876,4.495317573091331,2.943732463530534,1
-0.47318854198496757,-1.6551328913547032,0.1099630526942056,0
3.7947375795451777,2.107807598012979,0.47511045600006696,1
0.31271560992360115,1.257803587731307,-0.7017790847715023,0
-0.08328659584602305,-1.8519843379503849,0.9494202987666547,0
-0.7390147749835996,0.6834198895999168,0.5732253732658449,0
3.4873458732435076,2.2928883020746333,1.8255224891236435,1
0.07933986599316976,-0.35588562430851023,0.015107736679544946,0
-0.94394864907168,-0.38816589023222703,0.9103183127761563,0
0.11851637955181518,0.8950813035511708,-0.69481531128442,0
-0.03098450114199831,0.43527190350780104,-1.6731599813976787,0
2.441781412709612,-0.2151835053028739,3.5964880445368035,1
0.78362386473382,-0.982887814180228,-0.588461248002853,0
-1.8187062682719954,-0.5921821235558571,0.37403941282902703,0
1.5148511744869588,0.274609853203569,3.9155060369727903,1
2.4449387912942564,2.823500657832284,1.1892043358927562,1
1.5381869204820033,3.1733737951219956,2.1673319435150393,1
-1.3987655783690816,0.16261446117113593,0.4327705240934312,0
2.826633994167948,3.334339779891645,2.7379171385919725,1
1.4339569956857114,2.9729976425191373,0.9387501083323759,1
1.6858169633852933,0.27071470627952565,2.417606110273377,1
1.5733649519995399,2.740610583009154,1.0340927277826535,1
1.15326674216871,2.7539449392635698,1.8353082030321275,1
1.1758288170423472,2.2930759136171055,0.8450167871998615,1
3.0111305863634703,1.1340442192944225,2.7012858695459494,1
-1.2130609296812067,-1.5073515282583707,-1.0863180921588955,0
0.6317150423883566,0.897334358976731,0.4707578727848399,0
0.5003868944593071,1.8195086558163491,0.17751741171028945,0
1.0326630813827968,1.464932800916163,2.7508312097747334,1
1.5869380411199905,2.9161892772399,1.7054097338639638,1
2.0574718455827283,2.5386222325748897,1.6447958184457199,1
0.23227379257386813,0.41892944943439603,-0.3785294139771679,0
0.4734902706255417,1.2439911225382076,-0.28482009429409283,1
0.029087339072340932,-1.156531977058367,0.12060074381501044,0
1.8497239265279544,-0.24945112607394596,0.053758970277806656,0
2.63134007599161,1.566581662070575,2.361104362411172,1
2.857236680289992,1.169044895902771,2.6472058832989473,1
-0.6477452634013154,0.9372607889456591,0.9379109305242164,0
1.1866789821761552,1.577867739401035,1.8825417262655202,1
-0.37485693128365494,-0.21977915699854841,2.154787229388036,0
2.3513692586345107,2.4309787037024755,2.5473106926855245,1
1.3309214203070312,-1.1321919513613972,1.4293106707852907,0
-0.6636477833026997,0.38946849699431174,-0.18572308120202882,0
0.2612081152039701,-1.6787847840567593,0.4110471308570789,0
-0.12706496793922023,-0.750100974926083,1.3820418050895666,0
1.0095285946833361,-0.34785177907193576,-0.9552651281728912,0
1.0634158588250215,3.359922349294819,2.498563181790366,1
1.4295058128190703,-1.1474995881710026,0.8605892376198572,0
0.6966227149549495,1.4063502749235957,0.767241143553448,0
-0.24686195492601237,-1.003517956871385,0.7718159241926885,0
1.8366085322602288,0.17775971532185955,-0.48227654360478583,0
1.3970311343238595,1.1159535697899083,3.2267157095797723,1
-0.42091916686725317,-1.1153693681375896,-0.4361271386001019,0
0.1819459257720937,-0.17390006838112962,-0.26986490834327664,0
0.903087903860736,2.1609009783268394,2.8229923693953043,1
1.7264571305448473,-0.002605101408353505,1.2806788500929105,0
-0.10824554800848984,2.1714897672703692,0.4233659065945907,1
-2.2878326987274673,-1.3231019680367906,-1.3549611764457685,0
2.296747418309193,2.5262987542158193,1.972255716969536,1
1.394296307442423,3.9495972599650155,0.6425321930346797,1
0.09992032370520423,-0.17681145488204622,-1.0601213171725243,0
-0.6147493683436956,0.2885604794180927,-0.4784423982300863,0
0.005595707427737437,0.6164098449913578,-2.582399035215037,0
-0.6456448755683616,-0.6844682383686522,0.4015668897370562,0
-0.32800226117445447,-0.19068631568339067,-0.9546836452001032,0
0.20634059522360526,-0.02135967109223233,0.09109470249398191,0
-0.209024205047154,1.9375934030318231,0.6307083339459809,0
-0.29088580293456723,0.8069170595779219,2.102480467283303,0
0.38560688724609404,1.6689247769252877,-0.5133848373738387,0
0.39643968799509266,1.499388916350041,3.3341378439208658,1
1.763052732935532,-0.27268331465490825,1.8594426607066497,0
1.3669049875482981,4.004714852217653,4.130346358980689,1
1.111864292328338,2.2262540301643226,2.199168213539309,1
-0.01989453282265032,0.34026043847354853,0.823588451785229,0
-0.7424774719253201,0.6264507577819616,-0.3173567931240743,0
0.9404493017318006,0.44846084906680367,-0.12670373996345013,0
0.534015086101457,2.3668091685471375,1.8663744900749304,1
-0.8942707632165829,-1.3810977468231285,0.6619345350101565,0
1.1688104706987326,-1.2642894941190441,-0.058331381863877846,0
-0.8087119617962921,-0.9911382363164666,-1.6655928865378333,0
-1.0497757903219225,-1.5786853544417672,0.18130146655418417,0
-0.44504941768906003,0.8736938818038567,0.7251553598730672,0
-0.7866233344230666,0.14279930232946783,-1.0293271728139075,0
3.0905897734485706,1.9004318177733663,2.7327144196750357,1
2.2886685905483697,3.9968863206138443,0.005032319404826957,1
1.2720531014911018,2.394753301912331,2.276225050961507,1
1.3744020449033338,2.633677910683768,0.5694977677792603,1
0.032289698389810884,2.852984269510117,2.51662593439107,1
1.1113953736507725,-0.8282923880610263,-0.5712079471938162,0
0.888239976818491,1.045419941258344,1.4550307414610366,1
-0.7873759769395786,-2.116825525865888,-0.06336476394584106,0
3.115446095754163,2.9980591434536117,2.0683063497885663,1
4.930291072845913,2.061291448047585,2.097851647739003,1
0.3792008787556632,0.5248499943904908,1.668565419722385,0
2.8027343050240487,2.544240006484181,1.4912140591045895,1
3.3886519109179702,2.9550588739658146,1.759609637768917,1
0.8974932808249798,-1.907341736764912,1.0751104853609972,0
-0.4303588310964849,-1.1821100845440358,0.42959566594688275,0
2.0608617512390417,2.1032854252511304,1.9185040191365548,1
1.315294640498462,2.341916265711673,1.491624703802651,1
2.4321439642890983,2.3864807205521315,3.7004861745308473,1
2.8980641099569335,1.9935708435545596,3.7683607680847846,1
2.1501679653320185,2.1009113727105895,1.8896841409241973,1
-0.8872959141388715,0.6645338063492695,-0.04776946742271832,0
0.8058252447950702,0.9110716491559259,3.679958644200072,1
0.1185401657048515,1.6682719203432872,0.7582075599288879,0
2.9769292566975523,3.1680935885709447,2.6262960816589933,1
0.8151415092355914,1.953924475982613,1.4203635054771535,1
-0.6276891411095042,3.0903176933246206,0.6523328429468935,1
0.14984793486360334,-0.985463627163319,1.2332356044649164,0
0.41950874873010896,0.4892386007525879,0.623351595249192,0
0.8540509124303146,3.632920257491716,2.171426286095902,1
1.5204064087587725,2.209664414107104,1.9394920207139967,1
0.21472561154839953,0.31182366396142636,1.032121181463004,0
1.0855922997564675,0.37532162336516567,-2.422525567149571,0
-1.4981667111707389,0.11215517553565052,-0.8417363119102194,0
0.3314256841675872,-0.9949415381595555,2.648807773196688,0
-0.5703257118127614,-0.24103539532379406,1.2151185346191458,0
1.2975275595033504,-1.2646349775688248,-0.33246431844640445,0
-0.37168620607593506,0.5572480740519894,0.5063789415940868,0
1.8448630829385466,2.3523267120187183,2.5590002569346546,1
-0.19868511333802433,-1.3643122323860981,-0.7220362681602814,0
-1.2206014635293014,-0.048546278736174175,0.6813805664644058,0
1.6284292875269726,2.698112674881229,1.4005664538534375,1
-0.8566270991192417,-2.5330896865559605,2.058918534830756,0
-0.8837711221696836,2.0159265716566246,2.50263817544958,1
2.9035561418583593,2.1085604892917846,1.2517979945500333,1
-0.34281581376742026,-0.9135515297644988,-1.8438973251198874,0
3.0265754467417434,3.403048365862536,2.8521807586913033,1
-0.48519226376764546,0.01629653417814111,0.8236137685091545,0
-1.4885759985441809,-0.2519188988578258,-0.39176074626177254,0
-0.5012686624428682,-1.3049833533304358,2.093693034506971,0
2.4859004102258138,0.40522150345157826,2.779771007791797,1
3.0317635935970677,2.121525907640454,3.2358709023573136,1
0.5055238616865703,0.8477895297749347,1.1274761549708125,0
1.2249440081729794,-0.35789171340082176,2.4855451450422534,0
0.010118877773752866,2.488468383752195,2.5568984202437046,1
0.32127374651621804,0.5298496365074629,-0.6795238672417081,0
-0.11074849941000686,0.8023270460530388,1.3891895433348571,0
1.5990585805083959,2.424223419655699,2.37762866268147,1
-0.18751584288764592,-0.7925448607451268,-0.41098562222263235,0
-1.1812803258308242,0.2489576507275465,-0.03935991833683808,0
2.777425664116694,1.31379543477004,3.800651963846189,1
1.5208523391054465,-1.4989990831068787,-0.01014185136964822,0
-1.0766327179795525,-0.908385744778095,-1.1144008094744442,0
0.5348139833244672,1.3435288957081288,-0.1372710543004576,1
-1.5275278279291704,-0.4760247245906505,2.263858934130242,0
1.2073357929465227,4.922051383152763,1.4915933786704758,1
0.42360166814281186,0.8154677649294301,-2.4175564173313817,0
0.9582503979684547,1.4975916472989688,4.366992790899495,1
2.3288828606990952,3.007972546023294,2.0019507137123806,1
1.5854693681162506,1.2914409268577014,0.6498627465090707,1
1.8501299359622148,2.0930794308006506,3.5614325114396808,1
1.3010502857182042,0.13316050638570642,3.246824355578263,1
2.180247559582392,2.8800876816375443,2.0277253433193794,1
4.089653398266039,3.419926498650238,2.0674215102834963,1
-0.8902236390408588,-0.15411486690861476,1.8524764770638305,0
2.191053407739872,0.7634924972868031,2.535841609756191,1
1.298044876987605,-0.01720584549188751,1.4261081266877167,0
0.9954781163138907,-0.16865217199888913,1.7592104749229551,0
-0.8802879343330854,0.3487889670088647,1.2235763303424014,0
1.4541955398410664,0.6408772021473321,2.269140435476069,1
0.31961067914863284,1.7466119802542508,0.6245923509098088,1
1.3514311149278135,-1.9614082827895323,0.1765582690840119,0
0.09899902789949502,0.17304741243238797,-0.9919830480008672,0
3.7219199092790065,0.3602044264613333,0.7235336377141028,1
0.21614998510181427,0.6302164012160504,-0.7806880325135577,0
-0.06178533913118163,1.5283385358793247,-0.36179231708523046,0
0.1198600778307748,0.011340374742308623,-0.22680003611206534,0
-0.19328423797569488,-1.8155333222547223,-0.15074063924044165,0
-1.4160706394917462,0.2857261351605472,-1.0487687540984372,0
-1.8740033187033949,-1.2015124868526035,0.05704865752606312,0
3.8170866898387747,0.6665743492053069,1.3128374581737083,1
-1.2787849398449054,-0.40481900394743575,1.2065091360061975,0
2.5282114640461337,4.256938324650765,2.8610049098617516,1
-0.24058945083690028,-0.5342199614757227,-1.305093106650645,0
-0.010347771467144816,0.2733690496920702,-0.7601854501110666,0
1.4604145898504521,0.32320822549179073,0.7211355076525232,1
0.11637207101552202,-0.5534997236734728,1.9469509715120703,0
-0.05491695434950575,-0.10238375555112215,0.6511114063106145,0
-0.18790789553240245,-1.018528732879126,-0.06129199831004277,0
-0.5351282619812924,-0.011431577716608134,-0.45119312331029415,0
3.980640744289402,2.629272670450985,3.4418880453421097,1
1.8168881877908702,1.977948498980982,1.9428765849766712,1
0.6343984005557832,-0.029297754394619714,1.5302940348635108,0
1.407206690687031,2.2495291520141167,2.3860634628288233,1
1.2404363839162358,-0.12190569817492528,1.6916546527798442,0
-0.2749453863862904,-0.5652030279246658,1.3889128764639171,0
2.1484158721104394,-0.8967417768046068,-2.5207548219817,0
-0.15025161999213296,0.16752873513656882,0.15969590957606897,0
3.022942162530852,0.7413922171461425,3.1976465337103273,1
1.7130155764390462,0.8082804600795666,2.4320252010570664,1
1.4835932601956054,-0.7604111318782043,-0.9438296154433454,0
-0.6782284284460435,-0.28721454958748455,1.438596216024349,0
1.3596520738300715,1.2986245198325164,1.3111245538592593,1
-1.2156174154717962,-0.006976712903220495,-1.8555725997023562,0
-0.08113097028873333,-1.2872122739480905,-0.15824152340265019,0
1.00096765941336,1.0770483104843367,0.9560185991764966,0
0.5056648140312876,1.4243947523229532,2.329936235592685,1
1.1833474759529226,2.3254781305522174,1.304475157178671,1
0.11571059927376892,-0.5328992378976629,0.6298089816970005,0
1.9430044620094014,0.47542622665455925,0.5143087358741313,0
1.7651151060375132,1.9235784795000639,0.47024199020338675,1
-0.6408271638487529,1.830867759632114,0.35318225199244413,0
-0.045362675148513,2.399348751159543,3.787274948937048,1
-0.6174554380209072,1.3108658820473396,0.11180551812805713,0
2.6494886021893205,0.687573138031961,2.4291753669136136,1
2.876432490123233,2.1350767606833263,2.0251260410842056,1
3.3820211663969326,0.2572999996588392,1.5256075988695776,1
0.17052909723127596,-1.0720531121506667,-0.02385072836974184,0
-1.0524444149389471,-0.14969833123212428,0.08643560120984618,0
0.38626703900004766,-0.17317456675300394,-0.27576538965789005,0
0.6234951849999851,0.8272805268254894,-0.34814304659894624,0
-0.8922330103876405,1.3397074522627404,-0.29542806212651423,0
0.7156284419482426,2.090278043362761,1.891953313084364,1
0.6139140187459213,2.112842577420352,4.975941190974817,1
1.0279171695754021,3.2841583747980225,4.126795296595368,1
3.213857890776005,2.3752545292591507,1.3868622163091615,1
1.6545732947565734,1.8873452832352007,2.9852106987564166,1
1.0214847777458196,-1.5266158921732653,1.3761011059485717,0
2.492229884926413,0.5535895846647021,3.472281059858858,1
2.7479865969869275,-0.7975787344255587,0.5801904087004077,0
2.623837513489047,2.532517331965259,2.7274174208675115,1
-0.08185276329631337,0.39943815590963755,-2.7333389399427555,0
-0.004639212405710383,-0.150717667687631,0.6248727588061771,0
0.7551486460027703,1.7258206102494613,1.7050663164392053,1
1.9262427433829263,5.111235848471941,1.528173899199331,1
1.1552883550822555,0.9820882348467592,-0.2906897934216605,0
0.6008485875098724,1.584098209567469,-1.604571619387728,0
1.0892181039852082,-0.9638337173398862,-1.6596650590646087,0
2.6131423225386947,1.2584375919137383,2.0347446252735137,1
1.778751749818441,0.5796652535467635,-0.05366974357643088,0
2.321314223438866,1.6926116617414946,0.7687185248605091,1
0.27754699198207977,0.012921592395099418,-1.5179110501735729,0
-0.8959972838412376,-0.5343329203318907,3.091984273677611,0
-0.10410078373701598,-0.04075986948256462,-0.9436285274839579,0
1.958832738546294,-0.9810152058904689,2.5080376926005217,1
-0.6269178345336259,3.982897034273954,1.9896844485239233,1
-0.6151434212552044,0.7175131347130093,0.4677932266813991,0
0.013419034357189226,-1.007490359118139,-0.42947868475523837,0
2.0899546823605184,0.39149677720626963,2.580802647259002,1
0.26159273210795075,3.234379094836597,1.1985289439262918,1
-0.3727270940592666,-1.0614898273616582,-0.022052983360774898,0
2.075683026834867,1.763087821871175,2.568709677722818,1
1.5344772997054847,2.243710949087391,2.449286836356698,1
0.9349580313045083,1.9634682274087865,2.7564635283326506,1
1.6175688112833388,2.7685316791238757,1.734565478022593,1
2.6735478604845024,0.011752036363016582,3.106849106375126,1
3.107400188435507,1.8229704479737867,4.453518118080652,1
-1.0178341843617147,-0.6427480881355473,0.018325442339343797,0
1.5545937861127,0.08114120052862742,-0.19162501764866993,0
0.8920697532351632,2.519448423064015,0.213425646031763,0
2.6246048789020655,1.5250984811646378,2.9538677356381053,1
2.3599595825946476,1.6145745020414917,1.8797351166521292,1
1.193379347110165,2.386149318780944,2.5683044976386253,1
1.0924993964339968,1.0512504586082467,3.432563024729272,1
1.7425558131702397,2.129651257235744,2.602851086242311,1
1.2786065168864558,-0.4922702444829528,0.006167886868837037,0
0.8552793426564762,-0.5540605111465619,-0.5312324128460855,0
2.753386419374882,-0.822708316816312,-0.09562802962390718,0
2.217201650866787,2.9121028922400556,3.7247643700821573,1
-0.0877091454062651,-0.8860880980180625,-1.6635948344836324,0
-0.8670811669566689,1.855623899374269,0.1958863852284878,0
0.011446806734012426,0.9253335823356874,0.6389647629443634,0
2.91846537663014,3.6572684244473628,2.117796798423751,1
1.5338929298560262,2.7526845696377684,1.440445369799754,1
1.2428212063812178,2.0223675299784647,2.3129626638679364,1
1.9759325255500817,3.417813193533187,0.3350927556106875,1
2.9107317493140465,1.5076440083845166,2.1570913665514757,1
-0.6254713186779898,-1.0369866038667857,-0.16750873337893843,0
-0.14699387444681547,0.5289155979261468,0.2532421495950277,0
0.26396619422133305,-1.6162137206410196,1.0583445780145204,0
0.06329278775215075,2.619965014424739,1.6804819350667133,1
-0.968840450672223,1.2745189492820235,-0.9235618841073946,0
2.316110960609894,2.3594323481689243,2.961008230965917,1
3.059683069145616,1.4234377286216593,2.033232564642648,1
2.9754293836161825,1.9561642563931367,1.2145238036132955,1
1.2485585646278436,1.7250526141564426,-1.1327949743754844,0
2.869891607637829,1.1687879135510055,2.55071193200974,1
1.682920451729084,2.058928059184468,3.9136876239396177,1
2.443200339882471,3.312164423698052,1.214732772689242,1
1.4379709110251464,3.8215202141097393,0.3823601826542109,1
1.0730467139539797,3.1216571620129905,3.8144838706694477,1
-0.3894994849280231,0.46517599639255885,0.7024362313801537,0
0.3527465659989464,3.1425999890970493,3.3307628992088025,1
2.732618793568977,3.306338067899869,2.4177362817568024,1
1.8701002161691096,0.24132025303359425,0.19372194078721278,0
0.675343575099709,2.52411416522693,2.832575808948651,1
0.9954868993131578,-1.5440109427199677,-1.7806546658901186,0
1.5655417088020083,3.008656205161402,2.472348685997943,1
2.789239507410805,2.9043076201843183,1.4991890980017857,1
1.8827819183027559,2.397878332139828,2.6311894473008737,1
-0.6601980157284193,0.9346045318018763,0.2043480528802438,0
