x1,x2,x3,x4,label
-0.8001200186027881,3.2480930418649283,-1.0128511179732662,-0.6867314381224443,2
2.3810260715182396,-0.40926185045693175,0.3310473984242252,1.5964213534707394,1
1.8316362681808709,3.0136487811249966,0.18767911999233075,-0.31776619767285363,2
-0.6817717641362948,2.3077168145866933,0.4367482156411142,-1.2685782938573333,2
-0.25332404307455264,1.2109923021063151,-0.9352181795202636,-1.0802617645425119,0
1.3104755650933853,4.510301225417226,-0.34911459909218706,0.13876472752803728,2
1.7659882543914467,1.5281336482803396,0.4658328394464788,0.7356591826812956,1
-0.4086006357881589,-0.38788002867503185,-0.7049702868671779,1.592302139795706,0
3.287648967645792,-0.3820118827439105,-0.6543062565484179,0.4483543296299769,1
-0.4979425988325341,2.4829038953131786,0.32981609432019543,0.4208786733983043,2
1.8950035001692567,0.16991255853361817,-0.26033194137546467,0.08849200854354287,1
-0.41219863173124816,-1.418057394610978,-0.6804834510825545,-0.3643996505518203,0
2.4589232681821387,0.05644975046890702,0.1282581384306237,-0.07765685889328175,1
-0.2315716679551096,-1.651520620624152,0.06656203102951923,-0.2868191513344931,0
-1.2630707810867188,0.9576160483932866,-0.44909360775394275,0.28369338046929615,0
-0.891402536901128,3.82902991843003,2.537547708716295,0.39127475187475824,2
0.9854290139332436,3.6500673439247344,0.6313940152170668,-0.08522397104713857,2
3.9916525762123216,1.705150856694633,-0.029763169614254133,0.16631008642035466,1
2.1677231623950197,-0.923742728043678,-0.7148825947806006,0.6976870905765121,1
-2.1229681324229555,3.8546194314036115,-1.4146635590694328,1.4100315948502316,2
2.2959178422099793,2.3900988423658274,-0.22035565533258808,-1.3059846687792653,2
-0.6173373071632113,0.2513488233302806,1.445569746205274,-1.3092551269433692,0
-0.6242832963855848,2.524140620588599,0.021754298177069493,0.8900951549490419,2
-0.007339242485077176,0.5852632309630444,-0.14086684661680854,1.9465715671138424,0
-0.6284463083824015,3.1091302164566206,0.2674728575074305,1.486589252274618,2
-1.4089579155424994,-1.4591478848202317,-0.03289842315975812,-0.06634992658205742,0
-0.25747748886931565,4.083445666581883,-0.41153757639911426,-0.49521431082227846,2
-0.8006937993684251,-1.1075144727230546,-0.5718364983538095,-0.4872514213891673,0
1.1827560794390042,2.015305221797941,0.9829284577238531,1.2234010455564004,2
2.8074691754262506,0.2854265943281427,0.8203409012911969,-0.8754221506777254,1
-0.7506752965279954,2.705369564433062,0.10527376429872028,-0.062289956817427806,2
1.3108318775600514,-0.86691287535766,0.19746081186043107,1.1997849569495878,1
3.425643285127066,0.0588436046766167,-1.7275934082977036,-0.189733574646252,1
1.8878975778814413,0.6102420140618277,-0.1821742924427157,-0.850255840373089,1
-1.8456534420788109,2.9017211280443806,-0.7465885794202993,1.4098786418842089,2
2.689308109562429,-0.8502997695043972,-1.099030364850028,0.34634547704725743,1
0.6597757325736948,0.46470456948469524,-1.1226788766674898,0.7430543292157145,0
2.125248653087338,0.5244555285138288,0.06440862890658168,-0.6604321289637292,1
0.6593761137554318,0.6191331508721287,0.8830784257559791,0.6979330600137807,0
0.4877172432762866,-0.7560161638642446,0.09646443487380457,0.39229539719359047,0
-0.16263050203382015,-0.5322068501628441,-0.9641159925967462,-1.0771939055176984,0
-0.062149643329208915,2.9293048543257765,1.5473378824363504,-1.3861577364147841,2
2.00286281747952,3.282626299351293,-0.41282472002271087,-2.4329770129922164,2
0.5903556562026828,1.4025174654419916,0.1302466771644876,2.6218151993523833,2
-0.800019481649429,3.5438134743426284,-1.0532854697598764,-1.2509637231686621,2
1.989244163008619,2.064467824084293,1.633934658764088,0.039111484961587006,2
2.6700482735925415,2.0633151275196875,-0.4873221206824655,0.5358326945237872,2
0.18448017754097792,2.6800874609150824,-1.1916619432008941,0.9291549587606868,2
0.7692655621099767,-0.9286779067382931,0.4815265368084436,-0.2170700426739366,0
0.7458692617334849,-0.3962077117509775,-0.8025638766368727,-1.8609611641870831,0
-0.39089143944406,4.76959587613144,0.909168508536596,-0.15686539030109475,2
3.4209117817535075,0.39125771842021145,0.11740878548887393,0.8941058843292561,1
1.2778595106462907,3.2419581814069116,-0.42789494411186013,0.8177135888741727,2
2.7615309259450536,-0.6170804167280263,1.0971871500889807,1.426157227399087,1
2.8287703234395725,0.7175232063881378,0.21211558324840096,-1.1376275028470926,1
1.171668018738063,1.257301265550882,1.0448806367279868,0.6412329304083131,1
0.4292874047317954,2.9053457067085353,1.464715618291502,-0.7815842607172275,2
0.6208848940146524,4.2109773682606635,1.5790839588390673,1.299172974980774,2
2.934510969528891,-1.1762114098968777,-0.5555380695374925,-0.6666695377820159,1
0.09469542151185702,-0.8627276106646231,1.6822061780185598,0.6320141714727235,0
1.4507285365091163,0.5572724668098377,-0.14715035801479825,0.07848756100874905,1
2.6074722256227556,0.1040104657812161,-0.469685295585406,2.061816570512484,1
0.6498872929532478,3.4506344909002356,0.7128237314184644,0.27499759257117623,2
0.8967887868359649,2.6241093095938033,0.08204387301578929,-0.05977583827024484,2
-0.8935755362634388,2.9359970541175064,0.04874865463902143,1.0503004973733203,2
0.007446509382084912,1.117661429254089,0.8428719802999802,0.6171857901793792,0
0.9415138852313526,0.10769725838473836,0.9651021465574212,-0.747251391426244,0
1.384387363309372,1.1566285374023306,1.4568651739718281,-0.499007390020198,0
0.30934823438798464,-1.675991870218564,0.052500176520756614,1.18771760204429,0
1.4935454581774288,4.180239223890985,1.4236861794981017,-1.0635424002142004,2
-0.8940762148674597,0.32234789460324287,1.7536859512564749,2.0194762806065123,0
-0.6854806893732152,2.0154849898406764,0.1259249107776578,2.3392911459954133,2
0.42334028434147636,2.929649734901515,0.059481776088340405,-0.044321229731371696,2
0.5874202538256275,3.871169898276944,-0.2530748143380051,0.5893118960461531,2
-0.9739205471297776,-1.0013442817858278,-2.0062589873751553,0.16962296852456665,0
-0.23904956521654191,-0.29164265182121313,0.166013257471851,1.397249076736677,0
0.42726502827871465,1.257932620403884,0.9101950890783455,0.17328415637138042,0
-0.47167891918878035,2.875353435827542,-1.0196150670979003,1.15211843354698,2
-0.3258001408510174,0.44497433452442525,-0.04814324787647621,0.9968675367426152,0
0.9065819596227939,2.4998276991244595,-1.6636668330378968,1.7057239355326002,0
3.9089542318666295,-0.20918793647625467,-0.15563913125836096,-2.729048228062682,1
0.16020304121007375,4.567036222425411,-0.7219886321130641,-0.49850851917104266,2
3.1354351259205617,-1.8342689777791246,0.14496960632287603,-0.06425731543984074,1
-1.1598881798760643,-1.060655412868528,-1.1482873022825377,0.4539650693270428,0
-0.9556636068858115,3.5253712348033073,-0.7666342292359459,0.1236566160842094,2
3.772982676845515,0.3323869508867626,-0.16233173306054896,0.6491835504804885,1
2.401541676700156,0.7427563104267288,1.5818009036780045,0.25426979014717327,1
1.6563782373984777,-0.45623316342700543,-0.941457805951184,1.1285434152842775,1
0.25796434786488515,0.805763721707063,-0.7108561389319407,-0.1391176027487612,0
0.7829148359951474,1.339635497297419,1.4566347142024918,-0.3224192163989735,2
2.377529765689644,-0.7644273844933859,-1.1220908069883688,0.641336603799345,1
0.7388749129746145,4.134213543953859,-0.1658180179543125,-0.1924547405601038,2
0.8367166893335486,1.0307288547069113,1.6014310879899436,0.7620514223617072,0
1.9395250381896676,0.9816224352583355,0.4319189843972556,0.40510895595106566,1
1.561485100336013,-1.9666437304087716,-2.394116404316503,0.2186415433098234,1
-0.07199614076487718,3.5591616206078145,-1.7380107372738918,-0.6436870918961294,2
3.5525086769378973,0.8435401816503878,0.05877214362176531,-0.19982201361365814,1
-0.01415525838272743,-0.4867050753203259,0.2882500351443837,-2.771536872759675,0
5.594039805805758,0.6031087523592005,0.20298276140433263,-1.174212821740841,1
-0.8918364060924031,1.6400409394735405,1.364659801663549,1.2343364734777265,2
-0.14785785143555513,0.6117571574996388,-0.3219451584663448,-1.939024378595999,0
2.211427831136472,-0.47768761641377266,0.012701730997033334,0.814264152012757,1
-0.7014639828006941,0.919814970592638,-0.0850738077387381,-1.7809104536631009,0
0.1659122027750256,2.5615955100013323,0.37638837155243265,0.007082774553319866,0
1.2123165110809655,-0.28062052645784596,-0.6180631887769993,1.6334372077232469,0
-0.5802944383738458,0.8767560181390676,0.7195557623771858,-0.5702607905249854,0
0.3402903063835839,4.682047317631467,-0.23000124466728936,0.09133207086172752,2
0.4432191351740771,1.3081901246345895,0.05620994957741581,-0.4908435868312302,0
4.902814426228223,0.38379941545702523,1.610585541866514,-1.2995644121279415,1
5.048076055702855,-0.44276481255852107,0.10453817531308827,1.6808544047610388,1
-1.5528379843528395,0.2678738729804268,0.651586555493189,-0.4639217665767227,0
3.2094191206907277,0.40495923248365695,-1.0268111571400782,-0.7975129937378028,1
-0.3563375267465517,0.12497543548603442,0.3171226013670399,1.3696209164039685,0
-0.4588559236429,0.4348045466438932,-1.010516760791697,-1.1100411639172172,0
0.8196469010234179,1.9050657866661969,-1.3793451754929456,-0.5883970199970402,2
-0.001281494114705672,6.304588297852131,-0.011344454162843323,-2.0296583851308685,2
2.1459600221712285,2.6807940169859963,-0.9623853745538565,-0.8306005058428592,2
2.243569445171552,0.5021867052479964,-1.1793038913355138,0.09113041168499103,1
1.2048036956181738,2.3070725765607385,0.9305974080574567,-0.22144216132143382,0
3.7990760653212905,0.7368925285516288,0.522526962388103,0.5662920360854347,1
1.3149003924778608,1.9402038903352368,-2.6358810975744387,-0.8983578638880161,2
-1.6948587371118455,3.3711306864932897,-0.6090054513723974,-0.20123704584447827,2
4.478212010668163,0.4497370819721348,-0.42838395610291435,-0.1178269447632865,1
-0.427580752115233,-0.02364468774997248,2.6694635871397163,-1.5802079361829602,0
-1.6741698600526096,2.9804669709254266,-2.0275429310365145,-0.4797505294513708,2
-0.09262091390145838,-1.4837298465677864,-0.8924289236504953,0.37967809920479206,0
1.285120795965748,4.880972190579774,-2.1231446616478036,-0.8124821309611244,2
-0.25006938408389906,0.7871537349257207,0.2166927087026449,0.4007158953871573,0
0.4186262588398286,4.794204829605236,-1.472189139852238,-1.388744870407843,2
3.07435506060882,-0.3954815966881502,0.5278788377122554,1.0722042845159774,1
5.0544583792441085,-0.1162390730334389,-2.275515494169285,-0.056363792106981905,1
3.44477060877495,-0.9443130508018546,-2.329344921594963,1.146105765439724,1
0.6097658486539398,1.3993836602554866,-1.2195403051838234,-0.5850999652333821,0
1.065452185907307,1.364797776181108,0.0018372082282914575,-0.4513889072356735,2
-0.05640737435650054,1.8679537221104525,0.037013846426819624,1.2366151997803048,0
0.8998799488217264,-0.972470380554408,1.0000467425408779,1.2175044813165363,1
0.8950310916756878,-1.03155433802867,0.19375236715106484,0.4134456867290086,1
1.720485073055928,0.5905903035722964,-0.07097516694870963,-0.9833309251505116,1
0.5620911577746911,3.7464591233664613,-0.4480805696036455,-1.6133440607395917,2
2.9750832938663034,0.45944088086987184,-1.5212919022251588,0.3149383673316598,1
1.844754389277091,0.012713568084586633,-1.4279736901928302,1.5700593983601971,1
5.192648463667126,0.7827203524924061,0.9045359370463093,0.2203147763983407,1
2.0615759013289305,0.10741700324721254,0.6806744987031523,-0.4371432361104249,1
2.5687502195769247,0.6121027155632423,0.8149662484521556,-0.2997895810852475,1
-0.6929373342025706,2.4016264558628593,-1.1689638929751465,0.5572371767924166,2
-0.5319674969958579,-1.2604164265905302,0.13997413803843223,1.5642712744870912,0
3.982334997043111,-0.7898424727597485,0.7143870196648002,0.0018544241937478367,1
-0.7594636844772203,-0.540124295965132,-0.4859202562119759,-0.27337077161951073,0
0.8311135339289705,1.0265493829703602,-0.32793866610133426,-1.7515619500659885,0
4.099052157690226,-0.6275629861034033,-0.7517510714248268,-2.3087846320714642,1
-0.6917273713037265,1.046972778853376,-0.7357137502179544,1.2504747216412373,0
0.19464342969289913,3.4308532335314217,1.5756347138241542,-1.2920504649304718,2
2.7749032073137117,1.1170307100481818,0.9816318741331757,1.0736686597542648,1
2.040953930437783,-0.007790140294937101,0.4993138196722656,-0.4378783451826564,1
2.943205358774815,-1.2190641650247616,0.04626087447426045,-0.46737367565093635,1
4.097355748587695,-1.0979286771847063,-1.0483904754252706,-0.46939330320924844,1
-1.0608164594442544,-0.540932207417882,-2.4271574379454806,-0.24426529380684134,0
-1.3515797467028023,2.3335500248407124,-1.854502939139404,0.1285423826638659,2
2.1021987080962594,-0.17453201225354792,1.9910632194756277,-1.1997169513543866,1
0.6342068177090233,-0.02171497178351483,0.7826177968782754,0.06410411020062329,0
3.65418186179266,0.9205445036791219,1.7963129636655233,0.5882910897982885,1
-0.97064023498381,3.7077029304842823,0.41217444837964834,-0.0677346616487747,2
-1.1729976031938059,1.6382894557791305,-0.16902492652732376,-1.3240205713008217,0
-0.9300212613903102,3.4933121724549694,-0.2195913195542323,-0.7157086259294659,2
0.10751132466700748,2.361893192121258,-0.44457447154331303,0.37393927778711533,0
3.443107190611689,-0.09011338399698965,-1.4731345627685504,-0.6083748599777357,1
0.5613227371983279,-0.2584369772019171,-0.5096545841977113,-2.0830896169388198,0
0.046568146276879725,5.706486098538745,-1.2810643374305049,0.7632968861652575,2
-0.26898752329670184,1.5617029173217174,0.7275032908931995,-0.9920722789199612,2
4.803720480389364,0.19348964925396117,2.097247691992147,0.8568040725432701,1
0.09957945843402045,3.053514668109941,1.320609766742462,-0.127086288992551,2
-0.44817742275442846,-0.6460483929659085,-0.08560742431823484,-0.025557955708834824,0
1.9152233549325461,-1.9331220633341812,0.19007909803532763,1.1717735395679967,1
3.03072372964302,-0.9216508690608393,-2.0159974890693584,0.3642444169171464,1
-2.8944477201161924,2.9734442775998375,-0.4579862766572303,-0.7965672218468766,2
2.6356988269759447,0.0849759560105441,-1.3715680495007736,-1.6103444863542833,1
1.4983683199288171,-0.10070188423181639,-0.46436714414377683,0.12620592166711606,0
2.742757971799723,0.9137847563054518,0.14708909630764416,-0.1864429908078936,1
1.3698402838829289,3.852704573425661,1.2069945222003695,0.13923449601777532,2
-0.5574045869932714,3.816219190038768,-1.386379645505973,0.8994167776485207,2
0.7285422718521573,2.4964321555969877,0.7013986104859716,0.7067556833866541,2
-1.361982358224948,3.370786040473544,0.29051850227413334,-1.3260033286736181,2
1.8509127952665876,2.6600160379691693,0.04941904369069406,-0.10151558196259185,2
-0.8347756412432533,-0.6868663902550484,-0.8854024373059458,0.26455883200690383,0
0.14420881669047128,-1.803957874656003,0.5402510602043566,-0.948747201754149,0
-0.47228885014288324,2.6428712568908,-0.165611417032549,-0.3882764826438241,2
-0.18323999939569935,2.2854025861336296,-0.9650161093227014,-0.6136428117901215,2
0.08954051954839043,1.0630473998702843,0.9609424951095175,-0.6403417267537425,0
-0.6378285574660284,2.3338207921732894,-1.5924189873890746,0.9944073895475688,2
-1.133978751877207,3.7167628273117983,-0.006762104550377337,-0.4845594882003729,2
0.4655949555843508,4.463148767914866,-0.43548508206425846,-1.159164612124937,2
-0.9282289640928102,-0.17907085671660455,0.05155030619494883,-1.9612533491339321,0
0.004496128600006792,1.5885356461796056,0.5504573947523407,-0.017086069275937983,0
-1.1268045634005284,2.64143375989082,0.8055026974893754,0.1886800039659715,2
-1.2383593027284225,3.5982983748775075,-0.20721870955006044,-0.270226512467231,2
0.46460342932675736,-0.0944263769129818,-0.7503379849916815,-1.1619192019646498,0
2.679525134345843,-0.9660773768614833,0.6831602642459802,0.3598773480495312,1
-0.43959909446219186,3.480203894707401,1.290168300781293,0.6843911502690225,2
0.07452709250707115,3.05727018808728,-0.10425672603961726,0.37922345052787604,2
0.11707728755878481,-0.12673230843617725,0.7000615512391106,-1.2999303399621038,0
-1.157852033677285,-0.4256698191159356,-0.41031447420804784,-1.1133282299493412,0
2.378298673340251,-0.30933652180464183,0.09553906578247434,-0.521849405105737,1
2.4804266872278165,0.9686115470657288,0.4432489723864449,0.4287484447712069,1
2.5834219282033124,-2.318833347634481,-1.403216619011098,-1.1394168449492599,1
0.3940311312916854,2.536964274084671,-1.282060946347425,1.260713249550673,2
0.06265100724464309,2.36166376055486,0.7261795139334127,-1.6125097493691736,0
3.6133151405367645,-0.04040683021623116,1.1817331538055866,-1.1577383317025574,1
-0.17901813169757708,0.9464190784706183,1.0376590477465413,0.848870323713379,0
1.093640450651742,-0.07187761575485536,-0.7116127872816531,-0.37021233244112,0
0.47980486542386935,1.8095739457411129,0.06482693434048248,-2.310732864538142,2
-0.9443858324929859,2.545825660437229,-2.0395460915852426,1.7476186046941586,2
0.3474133452378629,1.3832811277489034,0.19839933053023398,-1.930942231158731,0
-1.821596753137267,2.2732507022127857,-0.776680136389896,-0.9985278484443357,2
0.3607803739720931,0.20604310271817594,0.663715741747256,-1.0587371661484397,0
4.056172357497004,1.5483727416436721,-0.897552220699305,0.23648309999042222,1
-0.2924715766973785,3.929586181818438,-0.5422183612015977,1.5585210051665819,2
-1.139850708126725,0.6628805117376088,-0.3537133687110345,-1.619788818767948,0
3.0644990244091357,1.6414833113830334,0.0965355893176347,-1.0092951461013995,1
-2.748866315350254,4.5528674704278504,-2.0640985960451457,0.5664430722234266,2
2.266440440699017,0.9335956721178168,-0.1508709898717996,1.3243093412686662,1
0.4641610643306491,0.3172972532636403,0.13428753529641574,0.35249588089634387,0
1.752719937621476,-0.027741871901222775,2.3618948618312574,0.031034693670375514,1
0.1960800242268243,0.6733862562123972,-0.19302157368713596,-0.7755429111086835,0
2.6846668230257733,-0.24621439730080547,-0.9192205508943642,-0.2899083042902211,1
1.1177265680811672,-0.1744421877615923,0.5662184558228305,2.3135098331896695,1
4.479419022369843,0.04638655175871939,0.3185620453225518,-0.9264755651816217,1
-0.6119662897049201,-1.433941666944342,-0.35154713472466625,1.0556596695578013,0
-0.22057487853760707,2.96561834044109,0.14784823169620687,0.6935678240158453,2
2.0973437773854613,3.100110082072924,-1.8167078095403844,0.7093467243486913,2
0.6173078385358742,-1.0511826488642284,-0.08607393481001199,0.32234938348911585,0
-0.4251585363320538,-1.030715906123012,-1.117414736124281,-0.4700131954629071,0
1.6288302894013442,0.38440507989022055,0.26612440246202884,-0.12155583196811098,0
-0.3321772435384277,-1.9167030783782046,0.2584206939738367,-0.1621506570160113,0
3.4372769171784254,0.2374227600965346,0.3708591837089706,0.3380936008447748,1
-0.6213327951598943,2.290800975217239,-0.15823404079902162,-1.2725828082619595,2
-0.7702858211748517,3.129574052746634,-1.8409481861712347,0.17759803023869392,2
3.2131656402171016,0.4028576532406652,-1.2571135456564437,1.0953335056697757,1
-0.6345099057368284,1.182722068566787,-0.7504533257848339,0.5273911387999577,0
3.4130997925219386,-0.5604059324622823,-0.13371894510550342,-0.7376084856455365,1
4.04016120278883,-0.7266145717737623,-1.1498805494898359,0.8265715301100063,1
-1.282569381328118,-0.45515968993597655,-0.2298017562434913,-0.8771289206475458,0
-0.8422555952278237,2.1901846222524988,-0.3250491169113572,-0.9858848812584546,2
1.0591890391623828,0.5607625944673319,-1.7436096916668533,-0.9250428156176742,0
-0.33652164025460657,3.212474150749983,-0.7431682578046436,0.7235911602135208,2
0.2092638447415683,2.390119185670838,0.1423386898931013,1.4763888165776493,2
1.0565471982192352,2.2538648250243005,-0.6364024403637729,0.2830488984946887,2
-0.10574169593636358,3.172187302321008,-0.6993108387254826,-1.4065121346486351,2
0.2714981709516254,-1.4446850761966543,-0.36882106605487736,-0.40746752843580114,0
0.17028168340838726,2.8715599285978106,0.38265081291818437,0.07381140671282173,2
3.072142112336053,0.3636274763098791,-1.350500098972642,-1.1353863103328032,1
3.929880268319732,-1.5847814228515067,0.23291778042581604,-0.26250107793125355,1
-1.9471416355234459,-0.9794125662242774,0.7730314270019882,-0.408395020226031,0
3.1813966888227503,-0.015413268921159514,-1.8662323030657217,-1.0390647036816067,1
2.573720894659845,-0.42640577512700606,-0.08258458009895171,-1.282635643771404,1
-1.0849412968906391,2.19442227363749,-0.4970958018750075,0.9695929080373478,2
3.4580021470609346,-0.5737674302524767,-0.7216834728138726,0.8030726093685785,1
3.7227699934215304,-0.888114688180651,-0.3170200569378833,-1.8749408249887718,1
2.1313210584896645,-0.1627017306226901,1.1240062924525753,-0.7263907321260556,1
-1.7266738040721192,2.252299619215696,-0.20415996886098853,0.6212139393331572,2
0.8175210439469552,5.222958319177569,1.479358956299385,-1.0920372305570918,2
3.4026391991425204,-0.3161474119433868,-1.613211190683935,-0.16451562139850298,1
0.38040689110922943,3.796340799811876,0.3062099168284624,-1.8581618620515945,2
0.11048687895262342,-1.0474641654947339,-1.5675547968742103,2.379436642537544,0
-1.0367859330496436,2.882613770247285,-0.9992724148232849,-0.08638248608555515,2
-2.2795373397256475,2.740990568655615,0.31945032642754123,0.07747476077839172,2
3.57778851458321,-0.8931936865174144,-1.302067415096711,-2.073825329865046,1
1.1260047485886333,-1.7657664102261947,0.19254916828629065,0.06904448536377926,0
-0.32343322405700664,2.079554500838569,0.2950522652160222,-0.06998869373912639,0
2.789363305361547,-0.9444209060680626,-0.24133204593762145,2.0394414878833067,1
3.9581263149890438,-1.214460764293494,0.7641629106870153,-1.1082792033324487,1
-0.26869782969085465,-0.12274449470192586,0.5655915747703942,-0.39628727881636744,1
0.9024032468302622,3.749841766580523,0.7155997450422238,0.04870035789065554,2
-0.5575454025928,1.7021839965061727,1.118723488822769,-0.31706834745492657,2
3.9992239279979893,-1.789064056097788,0.6240718553849464,1.4065939519307422,1
0.19096479251664333,0.5502208759512797,-0.9560058403165304,-0.8376780454034646,0
-2.6373897212066764,3.4901299763049587,1.0677063003303169,0.41048536341267894,2
-0.9981673816000443,-0.08045844643760974,1.9758194005437786,1.1419346275863125,0
2.3444129052532365,-2.0155151777779388,-2.3511114583366997,-0.015623980375689258,1
0.8282106275658443,-0.1667390556307294,-1.0249195674703073,0.1481834382085271,0
1.954005297914848,-0.8738714089227126,-1.0180895878659963,0.5963908189305396,1
3.5586588134210237,0.6514784857593654,-0.32395483040849593,-0.8331326940150451,1
-0.4258968845834816,-1.4690293383706,0.9705675780764388,-0.9158765144792612,0
-1.4055408668150937,3.4130992102430837,-0.6625677741028368,1.7333207127038484,2
0.7355268254745454,0.04661122505963252,-1.4347933357074694,-0.3218853560058759,0
0.688462840126256,-0.566989562357886,-0.032020724069216175,-0.01586779534930542,0
2.663703553785126,-0.001998868479502114,-0.02692148856591866,-0.14526157454998131,1
4.57860319165999,0.23640748302830347,0.23065073072737236,0.603967677942063,1
0.7731539826866914,0.12529471951240187,0.05646552215791523,0.08470319860984037,0
-1.4882987464276756,1.189827787825553,0.023331001426934506,-0.24059356618048572,0
2.2462714211645016,-0.9745563046840977,0.8327396149274041,-0.5199959748364034,1
-0.40080151344991477,1.2160369840792231,-0.3722163488466647,0.20913577525966034,2
1.5769674993660583,2.4124679044704775,-1.3254225993411464,0.9608002183085897,2
2.1284702790389476,0.322166552872265,-0.08316906183717798,0.1722683942040326,1
1.3079738529225298,0.8086722539214677,0.8350458707932733,-0.14381571184067005,1
0.7256745571791714,-0.5295850141722404,-0.9883086624177811,-1.1623777466857848,0
-0.2133387848467524,-0.044633274280312885,1.3172882300080049,-1.0722127095278005,0
3.705569439687132,-0.17970274413917453,1.1761702514627514,1.0467039194597196,1
1.4332953236850057,0.3080311832554902,-0.6295318435760934,0.8963317416067957,0
-1.2289295076004962,4.470467339385352,0.14081753127860192,0.6357043087232566,2
0.5213481105845029,2.90419934221143,0.9087927135025021,0.5469904519995313,2
3.5615167564911334,-1.0273864273916276,0.6422111004736244,-0.8789742804039453,1
-0.06447240968890341,1.5151307729113352,-0.6912348485762765,-0.49721856101526624,2
1.000510515972641,2.306539452412757,-0.45439323554325334,1.0082625022499514,2
3.046612167856634,0.12089610619619498,-0.9642823874960618,1.073836012861665,1
-1.2634724981653154,-0.513753407671855,-1.2088787272280166,-1.339872622196818,0
1.874492350701787,1.2056916294421696,-0.8464791869128152,1.0217617183399053,1
-0.7820020332548229,2.8869663774686876,-0.41233596976341036,1.0598791716279214,2
1.3484236421122364,-0.6875463396728478,-0.02552344049804066,0.5481158007655155,0
-0.644339435373988,1.293547215703054,0.13703985090965606,0.05569966831504856,2
-1.0858623549576008,4.4995611084981215,-1.5990262709366658,-0.025398968583901015,2
0.9210746526699154,3.7917042679747497,-0.43053547248915064,-2.2021146690183584,2
-0.9686558993380651,2.2211598564409316,0.44462528725380035,0.008648576605020166,2
2.2805566133330597,-1.5856446266247126,-0.5928379172935067,0.07345597309364323,1
3.734640149129975,-0.03610774592506519,-1.559494755596818,-0.43743391249780805,1
0.10293228791388111,3.6650755020285373,0.046670131248608845,0.5277039335713005,2
-0.060445290267643975,1.5447777614921183,2.245517377184016,1.3728788698830012,0
3.6049404542965022,-1.4157000196862133,1.8128811396862767,-1.1067375846900438,1
2.830492740355544,-1.2319384037534722,-2.2562215282757125,0.3398042166709628,1
0.8387493978346863,3.065870156778127,1.046330804863987,0.6278727768083114,2
1.2784129256318002,0.9246391666796963,-0.4911659060996398,-1.5944172868373292,0
2.8789281993031364,0.4850067658455679,-0.05649143911373238,3.1055577660364637,1
1.337284822528493,2.4388480064397817,0.07951858961941469,0.1355080548326553,2
1.1932826107674086,3.8209314449909577,0.2505213430015477,0.2240474039781118,2
2.2081153766470516,1.1851769783518549,-0.9613645166650668,-1.7692062544792508,1
2.2822049353312384,-0.35859202278261076,0.7660094447402134,3.090330744594903,1
-1.4508419602654128,1.7352288979993125,0.023667731688134203,-1.3214990827207984,0
0.576667011886744,3.2405181009635218,-0.3245004189816824,0.10007572788021134,2
-0.9495469526642012,-0.6664200149487112,-0.011193920835424273,-1.5902802382877927,0
-0.04294589095287601,-0.4741199599959322,0.11321523225940393,0.13183453745891718,0
3.5703478346362556,-0.80941004324362,-0.07044604993720827,-0.3347554124800777,1
1.0614310629533137,0.4956799325516938,1.2649288984645601,0.5493115121796164,0
0.2632918896416625,1.9726079639811294,0.44499087637804474,-0.7623896116783911,2
0.12306668194857785,0.1361345174229291,-0.5329806494591655,-0.30206378052027855,0
1.2715427415606237,0.5826071221687137,0.1194177776006806,-0.5174256452966015,1
2.2525898529490243,-0.7307157916149826,-1.3451246979868734,-1.652977586139083,1
1.4281364769850136,-2.280228074172183,-1.3416471392612475,1.8761957509544454,0
0.07156695956302073,4.2784125463634615,0.6542833251604574,-0.8594377492517011,2
-0.27861905152314376,0.4252893207105071,-0.5074782619244714,0.8653419767636242,0
3.386635670505961,-0.2041549196834934,-0.17027828159072514,0.4189612765212735,1
3.0278257227944225,0.281456200117884,-0.447402893346097,-0.22434457456978482,1
3.0841070115706413,-0.8180535291281812,-0.6805235226850875,1.3107172695504252,1
2.0844077934397958,-1.4442031826099417,2.8361542855315207,-1.3932148717258162,0
-0.02988241993662609,1.1247852801870595,-0.8707703543528815,0.38826582261928483,0
0.5121272448991202,3.723666088702861,1.0398524807770264,0.2748853157926639,2
3.822345899415949,-0.40416561251783,0.7172524685510747,-0.2719507845255627,1
0.5801338843441441,0.003943676520719441,-0.10936202761529219,1.7354977938215073,1
-0.5861328534733028,1.4111998434125828,0.6604793263480905,1.2599545062527837,2
2.2090291359776417,-0.9560858943976469,0.919221033131409,1.0780926959688226,1
0.8007554285322587,0.4756857632186409,-0.5375334850624081,-1.045168703829329,0
2.6882010223055532,0.3703690193456785,-0.3034491187797953,-0.8079460657340642,1
0.6036572529121419,-0.40722439431296975,-1.2332526863840765,-0.4998428930234686,0
3.46706675107563,1.8052285665844996,-1.6618807974161232,0.5066612104593047,1
-2.02146602054735,1.7139912239226431,1.0012494372760439,0.12656520994077425,2
2.9369996808785297,1.218913759294909,0.9306473836488862,0.4921193767970694,1
4.36993774459042,-1.0957713915782399,1.0244176279591757,1.2740574094811756,1
-0.7778958150010343,4.301716354414903,1.6898448088105356,0.8942017691989389,2
1.7578632844173767,-0.4550488108451574,-0.23612846822036068,0.012929136221677424,0
0.5916623270619468,2.220521259811484,-0.6644803317805018,-0.9159641614470058,0
