feature,label
1.3570274291659343,1
1.649788612879334,0
0.31330324213637484,0
3.929249887786216,1
2.9712655436321973,0
2.3060297837921553,1
0.4460910236499019,0
2.4983377810008234,1
0.5212257240974509,0
1.7855729229289503,1
0.5885000405978368,0
0.5560320753452781,0
2.5796587136241187,1
1.0562938756597229,0
-2.0118442649515513,0
2.142646733208462,1
2.2396592678269265,0
2.7413148211318106,1
1.2933725317471167,1
0.7261869248372173,1
-0.14130091729281472,0
0.04030507548210039,0
2.358437727061252,1
-2.579499100978844,0
1.2061277865218396,0
1.180483640337457,0
1.1257200412786916,1
3.6257686340760333,1
-2.100380745890732,0
1.3315676601652064,1
1.7348589452566674,1
2.727343372603585,1
2.8521855273574737,1
2.6425406112665337,1
1.6162147987443476,1
-0.026068917215209424,0
-0.991165917906074,0
0.8446932554560116,1
0.8072217136373272,0
2.5210606623901475,1
2.939151027409366,1
0.1858269516075688,1
-0.11133818533432312,0
0.30146064467651124,0
4.113466398116047,1
2.9227031231065466,1
2.129473146759314,1
2.563359667260331,1
0.6188820091044538,0
-1.4568187873844802,0
-1.4642406187793924,0
2.4966607054060503,1
-0.2419046058239709,1
1.7579772076033868,0
0.33891541623584404,0
-1.4412234983087626,0
-0.44703420316006526,0
0.28047671939708685,0
1.0572661797145486,1
2.4369163890759604,1
-0.334822098108702,1
4.104314987079187,1
2.3920724703201244,1
0.5084165560434106,1
-0.8915393549682185,0
2.567414679575853,1
1.99676478393678,1
0.7014274824753411,0
1.3065321856753243,1
1.1376243640406571,0
2.666645174964106,1
2.8459565840949255,1
-0.2016963353437349,0
-0.45821678298839064,0
4.3239360391772,1
-0.09882880210588807,1
2.192758881984233,1
1.704465666033255,1
-0.6708579565598766,0
0.8784407425381389,1
0.6514829741742858,0
0.25472880299424167,0
-0.8913911432460979,0
-0.1724173864193026,0
-0.7152228579256947,0
0.374369543165982,0
1.5081793040130176,1
0.5911963722838532,0
-0.8780221498942224,0
0.39583634746413704,0
1.0087660690409854,1
1.6698359862137517,1
1.9612230414124885,1
1.8091442092015542,1
2.429131950941026,0
-0.09730598985753443,0
2.719345457067369,1
1.3619188861277063,0
2.532799141278984,1
1.0218201501178847,1
1.3265717243058746,0
-0.24925143341648487,0
1.8082504657528982,1
0.7701983999466527,0
1.896315881601246,1
2.10747331817448,1
-0.6329075609391126,0
2.470011055674579,1
0.4269084112928724,0
-1.4724120259608744,0
1.3873114558076742,0
0.7664557682149573,0
-1.9493047886099029,0
-0.4152691930015515,0
2.754966969664139,1
1.073034635306815,1
0.24159620931416745,0
1.4876308272049499,0
4.007002186731706,1
0.5923046185226675,0
2.0219076948197214,1
0.8197056546738551,0
0.5682065828422109,0
0.29495587535342455,0
1.7560899635855687,1
1.9343706285560522,0
0.28921495777270906,0
1.9697295095584657,1
1.1507876413762732,0
-0.005187769744855063,0
2.259485962250961,1
2.1909639529354914,1
0.3328974741964682,0
0.3125107436868478,0
2.794807430228601,1
3.4697982640987757,1
0.9517102704959245,0
1.1135652493100703,0
1.707492513199624,0
0.8791325532797176,1
0.7038775291750698,1
1.509643382779844,1
-0.12191278590137836,0
2.2399650998565566,1
2.8296121736175475,1
0.9370777079163062,0
1.3606127558435666,0
0.9205189785168723,0
-1.6947190692342957,0
2.2204134066734116,1
-0.12352110446690773,0
-0.9487731174620354,0
0.6361376954133733,1
2.5243774900582725,1
-1.191426731652583,0
1.5907730451912863,1
1.9133892160287493,1
-0.2546656297666196,0
2.665611414314607,1
0.7795238784022065,0
3.091937414102196,1
2.160302052226958,1
2.0968080239330567,1
2.156156599189133,1
-0.5526519427869502,0
1.2799866209112507,0
-0.21342898783274178,0
2.1555304057758096,1
1.6662309831097162,1
1.533664291739541,1
1.8622098677438803,0
0.38010275825722745,0
-0.9848140597553815,0
1.6537540860577098,0
1.9250817124559778,0
1.8886634381878835,1
0.6600395826259635,1
1.5103329207213825,1
0.35724198723740486,1
1.7931369024625894,0
2.932486808888095,1
0.772996080758324,1
2.914955627680772,1
1.76855429162952,1
1.635430845601988,1
-2.167348331685134,0
2.669916414947606,1
-0.8339738193354115,0
0.10972912136545811,0
2.8140738191780112,1
1.9704360647538675,1
0.7052242019712724,1
1.187461457153957,0
-0.9677777049361831,0
0.8370931958803788,0
3.3137329633251067,1
2.017015628096697,1
1.2561109461033002,1
2.428386918604934,1
-0.16477456611423463,0
0.7679834515629095,0
2.1157914827574182,1
3.3880515311050745,1
0.22295341344686728,0
-0.37432487179825547,0
1.34068058055678,0
1.404933703739792,1
2.406572770354322,1
3.015486128302289,1
2.838620157223743,1
0.5960093495062498,0
0.21578326417579594,0
1.4596372902146708,0
2.5431538882101132,1
3.2203155112749458,1
-1.4737302441697722,0
-0.9580450956672467,0
-1.531666270820394,0
1.340243981935261,1
-0.6926023874803151,0
0.6755339300794554,0
0.21403869724414104,0
-0.9338596459738969,0
-1.8380149464933044,0
0.4408210459891489,0
-1.3413517752396533,0
-0.3117627029300835,0
4.119956740161138,1
1.6920630851000062,1
-1.924172448343661,0
-0.2963970213991916,0
1.4149940438678137,0
0.9792444281253259,1
1.815817485515944,1
-0.11761634669938002,0
0.15304273601758456,1
2.002527394364383,1
0.5234853074986797,0
2.0751162689295306,1
1.5712656974340355,1
-1.1736942392591478,0
2.9608104618844355,1
1.4528791978299451,1
0.6771428432879213,0
1.9027247833952523,1
1.2280220409478928,0
1.8399008567863255,1
3.5587576050327163,1
1.4890534186642248,0
-1.2652053345515573,0
1.8164433405849856,1
1.2492978126905396,1
2.092266037380241,0
-1.4630307907120685,0
2.075263113095717,1
-0.7278849521389513,0
0.9081470783629434,0
2.8816964272014376,1
3.1535873274725343,1
3.0201509145222794,1
-0.12534416671040846,0
-0.9261084138731831,0
-0.9501576175749279,0
1.7734239200821262,0
-1.5698972486345977,0
-0.4201263551002049,0
0.30902724692266503,0
-0.1536766192680622,0
-0.10737191857191514,0
0.9935359669762055,0
1.7113564859022976,1
0.6511877352625153,0
0.5829412689602465,1
1.9396462186947405,0
0.12714199130044157,0
-0.6356930203552806,0
0.5095913861828101,0
2.4735151996021854,1
3.1471423052389977,1
3.0553384789042215,1
0.07397082678400492,0
1.9937822566300474,1
3.067830725626137,1
2.0790556885304325,0
0.6601615873048079,1
-0.0734201284115006,0
-0.502808425550504,0
0.08939262530239225,0
-0.18034459395717312,0
2.3284743939009314,1
0.14932981553628882,0
-0.4353177543698282,0
2.1649560025646353,1
0.15896613831522735,0
4.347924986370918,1
0.7744095110464052,0
-2.531480582387719,0
4.136136789695943,1
1.0754792723973547,1
1.153134699140846,1
-1.0280990609773402,0
-0.8089596246805495,0
3.214324390396182,1
0.30479475079638485,0
1.1196030394374428,1
-0.18031254013494505,0
2.1966592887888874,1
2.4988902875223866,1
-0.5668072684783775,0
0.13896350692850717,0
-0.8723593924253038,0
-0.44383090187092866,0
1.1278538139561896,1
-0.12666346389068517,1
5.309142974976649,1
0.4221433222432258,1
1.137476564128738,0
0.5919657662717601,1
0.7488684211929413,1
0.22160282485511545,0
0.7060806724193509,0
1.0167084948891953,1
0.4618664973807305,1
-0.2292954417250021,0
4.111674631484707,1
2.3938130878208606,1
2.2260571768626023,1
0.39188967175673745,0
2.625699892097915,1
-0.7494679102870979,0
0.0375729201882713,1
0.44253529844789985,1
1.7121248864356386,1
1.7014660103360304,1
0.26781747599693456,0
0.9667602729225486,1
1.3133705251240904,0
-1.0956535375923124,0
2.6176531241223446,1
-0.07096226341218473,0
-1.067406858193916,0
1.2032262297811276,1
-0.7002108203751631,0
2.7193028025664896,1
2.0971160051016664,1
-1.0308999488752337,0
-0.043617156801814355,0
-1.996476269389839,0
1.199391649469762,1
3.523143819154209,1
0.6589655641368054,0
1.8387665948537337,1
2.8168459914085284,1
1.133721186613635,0
3.4965664901879485,1
0.07921276182219673,0
1.6630820126251136,1
3.001103656986658,1
3.5779844506199487,1
3.231078103199079,1
2.0025336883070928,1
2.8029215400567504,1
1.5731612787811737,1
3.2052086671771653,1
0.7994122379889007,0
1.4078832423456695,1
0.21694081245252494,0
0.7015258587336846,0
-0.3195896117877677,1
-0.055741792845036685,0
-0.5941716487850748,1
-0.22107633238884508,0
-0.8817931641287964,0
0.49759201606110637,0
0.8629838097680282,1
3.0265588926464844,1
0.6256735965244695,0
1.2430822316466799,1
2.2456740031994857,1
0.8013662949859712,1
2.194315379280121,0
2.0959243074305327,1
3.2584083386574823,1
1.315781018304459,0
3.0817526851815287,1
3.4493674150309936,1
0.20634166132708204,0
0.1853007760356758,0
-0.20544691096341008,0
1.9084537583518622,1
1.2150123642691386,0
3.5332925002284554,1
3.4921048325526645,1
2.4157779481403527,1
0.30284075166177876,0
2.20089012879494,1
2.655711980050233,1
3.2571949415906145,1
1.0956146573899275,0
-0.38747863648167,0
1.5634737694419385,1
-1.3507454786431716,0
1.6044285113715484,1
0.3311026468461876,0
2.656465505735785,1
1.9248481232449868,1
0.24094236200670335,0
-0.7943956736718955,0
3.7817497528334973,1
-0.09166335660481947,0
1.6611029797399155,1
2.6738608717426136,1
1.1947260032752947,1
1.9308494251004813,0
-0.7951108464035136,0
-0.4167386328689856,0
0.7698978865288533,1
2.827258082798007,1
0.7862385903643695,0
1.8971652610721237,1
0.34319606238453265,0
1.298209061603384,0
1.7180117779929347,1
4.145739657543387,1
0.37827385956451454,0
2.014410698340616,1
2.5980311338807773,1
-0.0940855547448107,0
-1.146732884705282,0
1.9653663939875214,1
0.20648817109755402,0
1.8432561454771519,1
0.31501061013805975,0
2.189628162079845,1
-1.4200615117793116,0
0.8317556364879433,1
1.9279512869004753,1
-2.7813403543684605,0
0.9528784134824695,0
2.5599081548465055,0
1.4508001993906277,1
-0.9569514653393008,0
0.2777071834141159,0
0.2442317853376288,1
1.226757544608491,0
0.7239545920957443,0
0.08581553500065194,0
2.7397857741517955,1
1.038572544328909,0
2.348032775747591,0
2.362616916693285,1
1.3090563223947747,0
3.024255724084467,1
-0.04704088850217161,0
1.4658754048459062,0
0.27644226970454344,1
1.0643250195703478,1
1.3873551224531808,1
3.969209837091025,1
1.818176106705593,1
3.439814950407375,1
4.886571022346548,1
3.7602539424666643,1
1.126891972604556,0
1.8813328432350431,1
-0.19371110270229783,0
2.496780862906208,1
-0.7443492399283032,0
-0.05360233709760944,0
0.04763800133910042,0
-1.7723753567659901,0
-1.1898401908669969,0
1.696449996144724,1
-0.5824314951097508,0
1.312047474256628,1
1.660912085355129,1
2.4328205528540146,1
3.0370098374885233,1
2.401491906658231,1
1.9698186411331138,1
3.5673531399623823,1
0.6230775036547045,1
0.6904215464960266,0
1.351547080872499,1
3.721550369276332,1
0.5382603000967199,1
2.5155727408504442,1
1.918918331992226,1
2.6446942921623307,1
2.539490808107712,1
1.4055809720365784,1
0.11013866227175972,0
2.078364844622526,1
3.1869492665747727,1
2.353546199192567,1
2.2274803854922234,1
2.125193179450826,0
-1.5532940848126064,0
1.5086862441704334,1
3.370249242917444,1
-0.09589402626665318,0
-0.17764026971918678,1
3.8205206437578827,1
0.521940337001697,0
0.8614468813768783,0
0.08305085989926542,0
3.0824840033019343,1
0.5589097676032235,1
1.7491711706179929,1
-0.07449081312977679,1
1.384426405837988,1
2.9201888271142575,1
1.1661165149795705,1
0.46555816372923453,1
2.067346363138446,1
1.9742932306543064,1
2.708358312951552,1
2.555752954053109,1
1.3018463559718954,1
1.4965042824350707,1
2.3110089005260526,1
-0.9587447712086475,0
2.672910643866508,0
2.1118330817290274,1
1.1814154457508583,1
1.0814341328461066,0
-0.8461036836079445,0
-1.0555554033705987,0
2.6323111536512496,1
1.6696308705357925,1
0.646768250724506,1
2.6759132749616317,1
-0.6413439921341458,0
1.9099551998759121,1
0.9752991105810174,0
2.8963825423587486,1
0.8001542338375633,1
0.649550646709149,0
0.6589765480429732,1
1.2341374933428164,1
0.3906618938714935,0
2.9071002560355437,1
-0.11336861529258575,0
1.6841784613048925,1
1.419140869161075,0
0.2338936614974938,1
0.1576674707033324,0
-1.054543109277682,0
0.8216942377111671,1
1.6891045491081116,1
1.4759389163709409,1
0.21682479004184382,0
2.1002963553937626,1
0.14880125480633732,1
0.15275776642563704,0
-0.62320146805785,0
0.271610318205552,0
1.8452453100702955,0
0.48759173339861583,0
0.7418041443873608,0
2.5631571521649947,1
3.572002913494855,1
1.52193702646302,1
1.196567061986907,1
-0.6243624766393181,0
2.561678250895225,1
1.7725063625172197,0
1.19270322856213,1
-1.002552941388067,0
1.2589373243894746,1
-0.5655012500446926,0
-0.26309125709726466,0
-0.2643433886156515,0
-0.38521160772444507,0
1.7746072869436438,1
1.5812185801600274,1
-2.372938932173933,0
1.3758517389779417,0
0.9644924501761829,1
1.0636701327749576,1
-1.4805696378530393,0
1.3642005188553228,0
0.6927426723402014,0
1.7464470549524396,0
1.69716235677645,1
0.017118068965675328,0
1.6367328798859682,1
-1.5888438156345441,0
1.76014664737798,1
2.621727001396205,1
-1.889662991291641,0
0.13369149849018566,0
3.20341788715976,0
0.4831129568748158,1
-0.7523212513081048,0
-1.1452331385664047,0
1.5982071677111442,1
2.5971922034771353,1
2.84496815109267,1
1.1437092329644607,1
-0.10903544725330618,0
2.7494597715501614,1
1.489841951912993,1
-1.0239732396873724,0
3.1216184875006006,1
0.6286534801703493,0
2.8500737513692025,1
-1.089726419677416,0
1.4595966157561668,1
1.9726735594986184,1
-0.6396899173851588,0
0.5422844743805232,0
-0.018353823406711364,0
0.06165418914782164,0
1.637449105886562,0
0.6566291813277456,0
3.2304638570185187,1
0.9766278586027457,0
1.617035093995827,0
1.278064319603697,1
0.903619908826723,0
3.6149053538412916,1
-0.5044649977104797,0
2.285255853358346,1
1.314131462306586,1
0.9973020283029574,1
3.1703507969065736,1
2.305736207819345,1
0.8683029008281663,0
2.147428775713126,1
-0.729888822827003,0
0.4001400670546942,1
-0.9440718927860139,0
-0.32835056465874274,0
-2.1961367600872412,0
2.2064327288254675,0
1.65315380470782,1
-0.3313797083484894,0
-0.5782930493627736,0
-1.2304572142114218,0
-0.23377094825372646,1
1.31842481177517,1
4.160243423081633,1
3.7193310377174296,1
1.25615842917755,0
1.0053571163940758,1
0.25883746770354077,1
1.7449018873953483,1
2.5212417398660065,1
1.4662292439780857,1
2.0438352314914803,1
-0.011088997838131665,1
-1.3113807709052943,0
-0.43160643674147453,0
-0.8929059880810473,0
0.41080235266611426,0
2.609581800824836,1
1.3206145729892529,1
2.8989870928137935,1
1.209376357261441,1
3.2922629252186564,0
1.624480989184381,1
1.505347303905301,0
0.15552452976870504,0
3.168750555822964,1
-1.2243665278956877,0
-0.035819793939030446,0
0.110965726059818,0
0.17618926019703426,0
0.008977403762307531,0
-1.4370574943887722,0
3.6044548136146783,1
0.05320132003415051,0
-1.048683191894093,0
-0.531105517918519,0
-0.8559284624504178,0
3.184480721816045,1
3.426244078051002,1
2.0959218705967637,1
0.7650907116420784,1
-0.6255112104342433,0
2.7767594460852427,1
4.150100538428047,1
2.667444891748927,1
0.002954428194953658,0
1.5986968303391316,1
0.015066595052801116,0
1.7291862463437548,0
-2.170647583925213,0
2.6033632571214698,1
-0.6594723123746196,0
-0.5860162853866752,0
1.3389559200201169,1
-0.7695742334339051,1
-0.7732559567905106,0
2.5070425639002267,1
0.3573807190108925,0
2.952117327562441,1
-1.236094847979531,0
-0.06278297619443877,0
-1.0673630117365753,0
1.3491447105543888,0
2.459925852672277,1
1.05366288996279,0
1.833782934692102,1
0.5427455250775195,0
0.1518271672782105,0
2.41428480858591,1
-1.0576367078998519,0
-1.8476499209070183,0
2.325843832338253,1
3.1182344306346548,1
0.6405402103115295,0
-0.5313184333339931,0
2.6777007748083306,1
0.8540306012548411,1
-0.08300773182004037,0
1.8578822468830976,1
-0.5645724665505745,0
2.9308902296115624,1
4.513560620821982,1
1.673446868906437,0
1.0253558756313512,1
-0.19916279531167094,0
3.4857719716347946,1
-0.4719965344350261,0
-0.5706460546094373,0
2.3683465438094564,1
0.6771539052555833,1
2.0929188169917468,1
2.3423867525989936,1
1.5784797354935414,1
0.8400917212630856,1
-0.6916191643407558,0
3.3487983247148723,1
4.430217321321136,1
